0.12,0.06,2.1068
0.54,0.73,-0.046621
0.53,0.16,-0.38121
0.24,0.75,3.6553
1,0.41,0.4052
0.34,0.55,3.0616
0.49,0.56,0.63161
0.04,0.28,1.0263
0.22,0.06,2.8903
0.36,0.75,3.1206
0.94,0.69,-0.45691
0.62,0.23,-1.8023
0.67,0.03,-2.5845
0.24,0.02,2.9942
0.07,0.89,2.2338
0.01,0.95,1.2214
0.66,0.19,-2.2987
0.83,0.2,-2.4595
0.9,0.35,-1.4819
0.69,0.99,-1.8602
0.83,0.63,-2.0978
0.6,0.67,-1.0767
0.97,0.36,-0.27384
0.45,0.5,1.4578
0.95,0.57,-0.36698
0.31,0.68,3.5717
0.18,0.86,3.5937
0.71,0.37,-2.4465
0,0.79,0.86985
0.75,0.29,-2.7945
0.03,0.2,0.74957
0.46,0.29,0.9352
0,0.25,0.24817
0.02,0.31,0.66235
0.07,0.77,1.9461
0.03,0.68,1.3545
0.08,0.27,1.7572
0.15,0.23,2.7002
0.79,0.45,-2.5148
0.4,0.79,2.5342
0.69,0.1,-2.6173
0.74,0.01,-2.952
0.67,0.54,-2.1037
0.75,0.32,-2.6743
0.96,0.87,0.16295
0.2,0,2.8321
0.57,0.37,-0.94863
0.28,0.17,3.1186
0.08,0.21,1.6557
0.16,0.91,3.4756
0.88,0.11,-2.0361
0,0.57,0.63675
0.92,0.64,-0.73684
0.44,0.29,1.3781
1,0.6,0.64467
0.85,0.32,-2.1256
0.1,0.1,1.8906
0.18,0.43,3.124
0.85,0.68,-1.8131
0.39,0.49,2.4224
0.38,0.99,3.0532
0.95,0.38,-0.5918
0.72,0.76,-2.2437
0.72,0.61,-2.3601
0.9,0.67,-1.1416
0.06,0.99,2.1013
0.49,0.16,0.31454
0.04,0.32,1.0772
0.83,0.99,-1.6576
0.68,0.5,-2.2392
0.97,0.65,0.079971
0.88,0.85,-1.0442
0.79,0.84,-2.1421
0.21,0.3,3.2224
1,0.42,0.4021
0.2,0.86,3.7151
0.63,0.49,-1.7173
0.36,0.8,3.1636
0.61,0.67,-1.17
0.77,0.04,-2.962
0.56,0.63,-0.36563
0.42,0.07,1.5709
0.64,0.71,-1.6446
0.3,0.52,3.3023
0.8,0.72,-2.1405
0.99,0.62,0.48443
0.49,0.32,0.49096
0.38,0.64,2.7232
0.09,0.15,1.7193
0.15,0.16,2.5622
0,0.77,0.72193
0.02,0.44,0.77108
0.99,0.87,0.76396
0.83,0.55,-2.0303
0.94,0.95,-0.193
0.14,0.57,2.9246
0.29,0,2.9349
0.9,0.53,-1.2269
0.02,0.07,0.40293
0.6,0.49,-1.2473
0.04,0.59,1.4365
0.48,0.5,0.81334
0.48,0.58,0.84916
0.48,0.16,0.53765
0.54,0.19,-0.51033
0.77,0.22,-2.6922
0.34,0.56,2.9315
0.45,0.64,1.5884
0.26,0.15,3.1793
0.82,0.93,-1.773
0.76,0.36,-2.6677
0.8,0.81,-2.0828
0.97,0.27,-0.24958
0.11,0.24,2.1736
0.49,0.42,0.60442
0.36,0.76,3.0136
0.96,0.64,-0.14846
0.33,0.12,2.7843
0.93,0.69,-0.61346
0.8,0.76,-2.061
0.81,0.43,-2.3604
0.6,0.1,-1.6422
0.03,0.19,0.71492
0.45,0.58,1.4743
0.19,0.14,2.8776
0.58,1,-0.38206
0.88,0.17,-1.8136
0.99,0.73,0.627
0.37,0.38,2.5969
0.65,0.45,-1.9868
0.27,0.59,3.532
0.66,0.58,-1.8961
0.55,0.74,-0.19042
0.98,0.26,-0.083772
0.74,0.33,-2.628
0.8,0.78,-2.0098
0.02,0.73,1.1303
0.61,0.15,-1.6281
0.89,0.95,-1.0763
0.66,0.27,-2.3372
0.77,0.64,-2.3709
0.08,0.25,1.6521
0.41,0.99,2.52
0.23,0.79,3.8074
0.73,0.32,-2.6079
0.92,0.77,-0.712
0.31,1,3.8667
0.5,0.89,0.91234
0.13,0.57,2.7104
0.93,0.68,-0.58866
0.2,0.17,3.0532
0.03,0.94,1.4235
0.48,0.79,1.1191
0.24,0.6,3.5514
0.3,0.48,3.2863
0.86,0.83,-1.4793
0.38,0.3,2.4106
0.88,0.34,-1.6895
0.42,0.68,2.1654
0.36,0.71,3.0526
0.57,0.19,-1.0449
0.11,0.79,2.7329
0.87,0.49,-1.7511
0.92,0.33,-1.0508
0.85,0.77,-1.6432
0.1,0.68,2.5294
0.05,0.25,1.123
0.45,0.13,1.1055
0.87,0,-2.2182
0.25,0.65,3.7198
0.95,0.35,-0.63169
0.95,0.86,-0.094755
0.9,0.62,-1.1027
0.54,0.27,-0.45784
0.75,0.54,-2.4334
0.14,0.66,2.931
0.5,0.38,0.38051
0.94,0.7,-0.47874
0.09,0.24,1.7868
0.59,0.59,-1.0655
0.44,0.45,1.6021
0.31,0.97,3.7471
0.4,0.1,1.8252
0.07,0,1.2444
0.83,0.4,-2.1801
0.35,0.68,3.1504
0.7,0.99,-1.924
0.82,0.01,-2.7856
0.12,0.77,2.7679
0.94,0.97,-0.21975
0.22,0.33,3.3794
0.1,0.26,2.0156
0.9,0.29,-1.4585
0.65,0.4,-1.9492
0.02,0.9,1.2247
0.92,0.92,-0.61727
0.94,0.84,-0.19884
0.41,0.62,2.1814
0.29,0.74,3.6244
0.79,0.16,-2.6914
0.42,0.16,1.6152
0.77,0.85,-2.1545
0.54,0.39,-0.34633
0.42,0.97,2.45
0.31,0.71,3.4633
0.42,0.67,2.1599
0.17,0.04,2.6274
0.33,0.32,2.8955
0.77,0.93,-1.9987
0.27,0.66,3.5626
0.8,0.73,-2.066
0.67,0.96,-1.6299
0.19,0.64,3.3566
0.2,0.68,3.4403
0.34,0.6,3.044
0.76,0.86,-2.09
0.47,0.77,1.2822
0.93,0.77,-0.47594
0.46,0.28,0.99491
0.93,0.03,-1.2036
0.64,0.3,-2.0511
0.91,0.97,-0.65731
0.01,0.03,0.18922
0.7,0.01,-2.8407
0.86,0.22,-2.0253
0.87,0.01,-2.167
0.12,0.31,2.4274
0.4,0.54,2.4304
0.43,0.08,1.4142
0.59,0.09,-1.6176
0.02,0.95,1.3613
0.94,0.52,-0.6618
0.66,0.75,-1.761
0.4,0.13,1.9295
0.94,0.88,-0.25097
0.66,0.42,-2.2089
0.62,0.54,-1.4447
0.94,0.6,-0.49482
0.54,0.5,-0.18658
0.84,0.56,-2.0215
0.02,0.33,0.63107
0.17,0.42,2.9811
0.78,0.44,-2.4745
0.88,0.04,-2.0767
0.39,0.56,2.4027
0.78,0.84,-2.1556
0.98,0.02,-0.32503
0.33,0.36,3.0683
0.28,0.22,3.3
0.59,0.32,-1.335
0.25,0.39,3.4211
0.61,0.82,-1.1479
0.81,0.07,-2.7894
0.17,0.74,3.3339
0.52,0.05,-0.35259
0.99,0.23,0.091053
0.39,0.74,2.6783
0.05,0.42,1.2884
0.21,1,3.8352
0.99,0.82,0.58654
0.48,0.73,1.0561
0.08,0.33,1.7885
0.5,0.66,0.63722
0.58,0.17,-1.1887
0.83,0.33,-2.377
0.88,0.28,-1.8257
0.26,0.28,3.3489
0.32,0,2.7644
0.78,0.99,-2.0065
0.46,0.44,1.239
0.75,0.14,-2.8984
0.2,0.07,2.9076
0.86,0.45,-1.9093
0.38,0.1,2.1882
0.04,0.4,1.1231
0.46,0.65,1.4174
0.32,0.85,3.5745
0.63,0.82,-1.3764
0.84,0.86,-1.6323
0.26,0.63,3.6014
0.99,0.1,-0.045179
0.49,0.79,1.0102
0.8,1,-1.9619
0.79,0.2,-2.6743
0.36,0.33,2.6935
0.6,0.12,-1.77
0.17,0.67,3.3003
0.7,0.04,-2.8961
0.21,0.92,3.8328
0.54,0.64,-0.1104
0.94,0.57,-0.48966
0.28,0.95,3.9217
0.49,0.05,0.24283
0.95,0.54,-0.36607
0.34,0.57,3.0968
0.89,0.09,-1.7902
0.39,0.32,2.1509
0.05,0.34,1.256
0.99,0.68,0.54189
0.87,0.99,-1.2323
0.13,0.04,2.2205
0.87,0.53,-1.6958
0.02,0.8,1.1306
0.17,0.59,3.2007
0.98,0.04,-0.2688
0.85,0.99,-1.4259
0.61,0.27,-1.6096
0.11,0.33,2.2322
0.82,0.18,-2.5859
0.95,0.82,0.020283
0.69,0.32,-2.437
0.76,0.63,-2.3202
0.86,0.78,-1.5007
0.49,0.62,0.69134
0.31,0.66,3.4953
0.44,0.03,1.0564
0.69,0.77,-2.0044
0.23,0.55,3.5812
0.69,0.78,-2.0015
0.03,0.35,0.82034
0.82,0.98,-1.6842
0.61,0.42,-1.5425
0.08,0.78,2.2533
0.59,0.3,-1.2754
0.84,0.52,-2.0005
0.27,0.57,3.5766
0.13,0.69,2.9302
0.87,0.63,-1.6111
0.61,0.45,-1.3905
0.57,0.92,-0.30829
0.25,0.7,3.677
0.26,0.2,3.1442
0.29,0.34,3.2167
0.52,0.13,-0.25959
0.92,0.29,-1.1715
0.34,0.03,2.5479
0.47,0.16,0.72452
0.54,0,-0.81886
0.48,0.44,0.80012
0.05,0.93,1.8189
0.92,0.52,-0.94325
0.76,0.43,-2.5234
0.13,0.44,2.6857
0.29,0.15,3.0334
0.41,0.78,2.4495
0.48,0.18,0.6425
0.82,0.55,-2.1703
0.84,0.81,-1.6883
0.1,0.69,2.4675
0.62,0.74,-1.3573
0.71,0.33,-2.5781
0.58,0.64,-0.84593
0.98,0.55,0.15738
0.21,0.91,3.8148
0.4,0.44,2.259
0.07,0.2,1.5707
0,0.23,0.24786
0.13,0.74,2.8808
0.25,0.73,3.7982
0.41,0.24,1.8044
0.2,0.44,3.3433
0.7,0.31,-2.4817
0.16,0.45,2.9586
0.89,0.11,-1.8002
0.09,0.59,2.0932
0.34,0.78,3.3095
0.29,0.09,3.074
0.46,0.85,1.4733
0.35,0.1,2.4647
0.58,0.31,-1.2623
0.8,0.99,-1.7594
0.78,0.86,-1.9774
0.4,0.9,2.6437
0.88,0.87,-1.3368
0.57,0.93,-0.36058
0.39,0.26,2.142
0.35,0.59,3.0335
0.19,0.22,2.9513
0.19,0.79,3.5382
0.72,0.42,-2.4679
0.7,0.39,-2.4499
0.91,0.08,-1.5137
0.38,0.18,2.2619
0.02,0.71,1.1324
0.15,0.08,2.387
0.95,0.41,-0.46753
0.5,0.26,0.17486
0.21,0.96,3.8744
0.9,0.37,-1.452
0.26,0.25,3.218
0.13,0.7,2.9009
0.36,0.36,2.625
0.67,0.71,-1.9122
0.16,0.08,2.5755
0.51,0.37,0.16921
0.56,0.32,-0.87367
0.01,0.9,1.1416
0.91,0.27,-1.377
0.54,0.13,-0.56128
0.65,0.35,-2.0687
0.18,0.27,2.9569
0.5,0.97,0.96423
0.03,0.67,1.2597
0.2,0.43,3.1831
0.53,0.22,-0.34799
0.98,0.6,0.18973
0.42,0.63,2.1022
0.65,0.25,-2.2058
0.13,0.77,3.0377
0,0.97,0.94124
0.78,0.23,-2.7505
0.25,1,4.1331
0.21,0.94,3.7731
0.54,0.98,0.32147
0.7,0.8,-1.9837
0.97,0.43,-0.16643
0.83,0.93,-1.6341
0.44,1,2.1261
0.36,0.98,3.3363
0.83,0.24,-2.3892
0.58,0.22,-1.2441
0.67,0.12,-2.4576
0.2,0.15,2.9691
0.91,0.54,-1.095
0.18,0.57,3.2991
0.47,0.76,1.3108
0.97,1,0.4551
0.68,0.73,-1.9137
0.54,0.72,-0.00042699
0.81,0.09,-2.6528
0.91,0.5,-1.2591
0.54,0.75,0.03485
0.91,0.41,-1.2191
0.72,0.86,-2.0412
0.18,0.94,3.6275
0.8,0.56,-2.2008
0.17,0.7,3.3408
0.07,0.22,1.6042
0.31,0.79,3.5822
0.84,0.89,-1.6216
0.18,0.9,3.6799
0.84,0.98,-1.5763
0.63,0.04,-2.0786
0,0.17,0.18908
0.04,0.68,1.411
0.78,0.97,-2.03
0.23,0.54,3.5515
0.57,0.82,-0.50084
0.08,0.17,1.5873
0.12,0.57,2.6713
0.73,0.93,-2.034
0.79,0.8,-2.1306
0.33,0.73,3.3837
0.85,0.17,-2.2222
0.24,0.42,3.5522
0.52,0.42,-0.021827
0.2,0.99,3.8642
0.95,0.89,-0.18991
0.83,0.31,-2.304
0.33,0.22,2.7161
0.29,0.4,3.2623
0.01,0.72,0.94319
0.83,0.19,-2.4864
0.09,0.07,1.7182
0.25,0.82,3.7554
0.53,0.2,-0.42658
0.85,0.88,-1.558
0.74,0.08,-2.9539
0.41,0.31,1.9232
0.77,0.86,-2.1658
0.95,0.39,-0.52554
0.28,0.86,3.6696
0.19,0.68,3.4841
0.91,0.23,-1.3619
0.87,0.05,-2.0956
0.73,0.16,-2.8263
0.46,0.45,1.2166
0.52,0.81,0.43866
0.49,0.22,0.45036
0.48,0.38,0.6799
0.39,0.92,2.8208
0.83,0.54,-2.1056
0.07,0.21,1.4729
0.3,0.42,3.2254
0.54,0.89,0.12568
0.9,0.76,-0.95353
0.95,0.31,-0.63315
0.05,0.78,1.7492
0.17,0.63,3.2915
0.37,0.07,2.1979
0.69,0.27,-2.4745
0.21,0.95,3.8035
0.88,0.15,-1.909
0.59,0.84,-0.82502
0.79,0.76,-2.0853
0.92,0.15,-1.2704
0.98,0.07,-0.23243
0.24,0.72,3.6529
0.87,0.44,-1.7766
0.41,0.57,2.2395
0.56,0.53,-0.54862
0.62,0.76,-1.3149
0.21,0.28,3.286
0.08,0.37,1.7695
0.55,0.59,-0.42301
0.2,0.26,3.1209
0.97,0.41,-0.010307
0.24,0.24,3.2825
0.01,0.86,1.0965
0.53,0.7,0.13132
0.64,0.21,-2.0862
0.91,0.36,-1.2399
0.23,0.18,3.0023
0.81,0.72,-2.0563
0.68,0.18,-2.5912
0.33,0.08,2.6892
0.14,0.11,2.427
0.37,0.58,2.7342
0.74,0.11,-2.9635
0.98,0.3,-0.017487
0.55,0.94,-0.068865
0.73,0.51,-2.3656
0.34,0.83,3.3397
0.44,0.46,1.6188
0.58,0.44,-0.93665
0.8,0.25,-2.5934
0.56,0.13,-1.0963
0.1,0.11,1.895
1,0.89,0.85378
0.88,0.08,-1.9575
0.04,0.21,0.93154
0.7,0.13,-2.7139
0.59,0.37,-1.2575
0.37,0.06,2.3595
0.34,0.47,3.1184
0.51,0.51,0.19516
0.7,0.96,-1.908
0.92,0.85,-0.526
0.03,0.96,1.6102
0.71,0.97,-1.8896
0.96,0.8,-0.040178
0.14,0.88,3.1734
0.2,1,3.844
0.19,0,2.8607
0.13,0.14,2.4698
0.16,0.81,3.3657
0.84,0.62,-1.889
0.06,0.6,1.6734
0.04,0.86,1.6145
0.01,0.82,1.0282
0.01,0.62,0.80793
0.51,0.66,0.55018
0.68,0.27,-2.4347
0.25,0.19,3.137
0.88,0.95,-1.1376
0.22,0.19,3.0577
0.48,0.01,0.38991
0.38,0.02,2.0583
0.17,0.96,3.5852
0.33,0.27,3.0053
0.63,0.34,-1.8862
0.69,0.09,-2.7555
0.09,0.96,2.5476
0.15,0.24,2.711
0.11,0.77,2.7122
0.37,0.57,2.6403
0.34,0.07,2.6026
0.95,0.2,-0.76046
0.63,0.81,-1.4441
0.98,0.23,-0.083512
0.9,0.12,-1.6053
0.04,0.69,1.5084
0.9,0.65,-1.1635
0.51,0.53,0.26564
0.96,0.74,-0.077835
0.36,0.64,2.9521
0.92,0.69,-0.80674
0.06,0.08,1.1408
0.68,0.96,-1.7428
0.31,0.62,3.4988
0.1,0.81,2.5938
0.04,0.31,1.1728
0.21,0.98,3.9736
0.91,0.4,-1.2566
0.39,0.85,2.7396
0.1,0.99,2.8209
0.32,0.07,2.8734
0.04,0.91,1.5918
0.17,0.55,3.1981
0.92,0.31,-1.1962
0.09,0.64,2.2339
0.15,0.11,2.5255
0.81,0.23,-2.4648
0.8,0.06,-2.7279
0.46,0.15,0.69507
0.52,0,-0.36742
0.02,0.61,1.0722
0.62,0.77,-1.3518
0.15,0.28,2.7159
0.35,0.66,3.0698
0.15,0.97,3.3977
0.54,0.81,0.045732
0.98,0.9,0.54871
0.22,0.05,2.9781
0.32,0.42,3.158
0.39,0.23,2.1205
0.55,0.34,-0.62651
0.7,0.09,-2.6794
0.89,0.48,-1.4786
0.11,0.71,2.622
0.61,0.86,-1.0927
0.46,0.66,1.5824
0.08,0.8,2.2079
0.07,0.06,1.3971
0.83,0.08,-2.6788
0.22,0.01,2.9987
0.05,0.35,1.2956
0.57,0.46,-0.73688
0.91,0.38,-1.2431
0.71,0.54,-2.3563
0.44,0.39,1.5375
0.28,0.53,3.4255
0.52,0.87,0.57282
0.35,0.51,2.9576
0.25,0.31,3.3271
0.7,0.37,-2.4852
0.88,0.72,-1.1918
0.28,0.62,3.563
0.6,0.95,-0.74469
0.61,0.69,-1.157
0.14,0.26,2.6133
0.05,0,1.0168
0.97,0.42,-0.06759
0.33,0.62,3.275
0.26,0.05,3.0509
0.1,0.55,2.3199
0.39,0.33,2.2573
0.65,0.68,-1.7859
0.74,0.85,-2.104
0.76,0,-2.9827
0.42,0,1.4447
0.6,0.02,-1.7448
0.69,0.6,-2.1458
0.73,0.69,-2.3006
0.46,0.27,1.0119
0.21,0.35,3.2741
0.35,0.61,3.0063
0.78,0.08,-2.8806
0.43,0.59,1.8438
0.27,0.98,4.0243
0.73,0.91,-2.0452
0.84,0.27,-2.3832
0.27,0.38,3.3194
0.47,0.84,1.4699
0.58,0.86,-0.58074
0.66,0.98,-1.6225
0.87,0.2,-2.0409
0.63,0.07,-2.1849
0.07,0.6,1.8893
0.18,0.83,3.5978
0.9,0.72,-1.0488
0.36,0.31,2.699
0.26,0.89,3.8134
0.43,0.24,1.6288
0.37,0.52,2.7247
0.32,0.23,2.968
0.93,0.6,-0.62356
0.28,0.66,3.5326
0.3,0.71,3.6014
0.81,0.12,-2.6882
0.42,0.35,1.8166
0.85,0.54,-1.8932
0.52,0.33,0.00043573
0.05,0.97,1.9281
0.11,0.12,1.9956
0.81,0.84,-1.9604
0.33,0.3,2.9384
0.57,0.56,-0.68221
0.89,0.21,-1.7127
0.02,0.17,0.49259
0.77,0.99,-1.9576
0.57,0.76,-0.63032
0.48,0.67,1.1619
0.4,0.92,2.617
0.75,0.31,-2.7057
0.41,0.19,1.8809
0.85,0.56,-1.8411
0.13,0.43,2.6277
0.36,0.84,3.1643
0.12,0.96,2.9301
0.1,1,2.7101
0.18,0.87,3.5658
0.97,0.08,-0.48416
0.67,0.3,-2.2901
0.91,0.8,-0.88029
0.91,0.57,-1.0632
0.64,0.36,-1.9167
0.99,0.49,0.35008
0.77,0.55,-2.3606
0.38,0.61,2.6932
0.25,0.12,3.2495
0.51,0.5,0.33554
0.58,0.42,-0.98357
0.45,0.55,1.4941
0.37,0.13,2.4103
0.15,0.62,3.0688
0.93,0.53,-0.71637
0.27,0.21,3.1492
0.1,0.16,1.9298
0.82,0.05,-2.6647
0.33,0.94,3.4755
0.75,0.12,-2.9019
0.77,0.61,-2.2554
0.66,0.84,-1.6361
0.6,0.47,-1.2506
0.08,0.41,1.8854
0.96,0.5,-0.24807
0.8,0.64,-2.2061
0.86,0.84,-1.3559
0.66,0.68,-1.8216
0.38,0.16,2.2994
0.45,0.28,1.285
0.28,0.81,3.7113
0.81,0.7,-2.0414
0.1,0.88,2.6711
0.15,0.43,2.8312
0.76,0.88,-1.9981
0.47,0.37,1.0443
0.58,0.84,-0.639
0.13,0.01,2.1595
0.57,0.04,-1.0767
0.27,0.96,3.959
0.72,0.67,-2.2378
0.16,0.44,2.9717
0.31,0.53,3.3296
0.28,0.89,3.8144
0.23,0.53,3.4542
0.4,0.6,2.5201
0,0.21,0.20596
0.48,0.03,0.3876
0.3,0.99,3.8728
0.65,0.02,-2.4059
0.98,0.57,0.14959
0.82,0.71,-2.0416
0.31,0.69,3.4675
0.09,0.56,2.1677
0.39,0.15,2.0691
0.48,0.35,0.6556
0.81,0.64,-2.1485
0.29,0.17,3.0882
0.17,0.85,3.5114
0.56,0.41,-0.74162
0.78,0.02,-2.8965
0.63,0.22,-1.925
0.02,0.84,1.1517
0.53,0.24,-0.35539
0.15,0.49,2.8847
0.3,0.58,3.4126
0.75,0.72,-2.3659
0.89,0.52,-1.4476
0.69,0.65,-2.0522
0.77,0.5,-2.4172
0.46,0.35,1.1048
0.03,0.47,1.1166
0.09,0.3,1.8843
0.99,0.66,0.38935
0.85,0.19,-2.1689
0.5,0.75,0.77133
0.99,0.91,0.70755
0.73,0.72,-2.2613
0.66,0.35,-2.2175
0.43,0.7,1.9538
0.74,0.66,-2.3721
0.7,0.91,-1.9599
0.34,0.17,2.7549
0.93,0.76,-0.61084
0.42,0.32,1.7888
0.76,0.98,-2.0655
0.01,0.45,0.72156
0.78,0.91,-2.0191
0.44,0.89,2.0534
0.23,0,2.8476
0.64,0.98,-1.3611
0.29,0.65,3.595
0.43,0.03,1.4232
0.7,0.38,-2.4843
0.89,0.94,-0.93237
0,0.2,0.17745
0.04,0.54,1.2503
0.76,0.38,-2.6119
0.75,0.41,-2.6967
0.55,0.97,0.11259
0.06,0.18,1.307
0.57,0.65,-0.56077
0.72,0.17,-2.8559
0.87,0.28,-1.8868
0.13,0.18,2.3393
0.84,0.11,-2.4902
0.85,0.69,-1.7569
0.22,0.07,2.9573
0.78,0.7,-2.2608
0.86,0.69,-1.6375
0.55,0.17,-0.69364
0.37,0.22,2.3808
0.56,0.83,-0.23428
0.7,0.52,-2.4037
0.21,0.88,3.7697
0.02,0.11,0.59276
0.48,0.25,0.59096
0.18,0.45,3.173
0.24,0.31,3.2679
0.64,0.06,-2.3093
0.84,0.6,-1.9914
0.69,0.72,-2.0887
0.59,0.42,-1.2865
0.2,0.04,2.8162
0.45,0.05,1.0437
0.1,0.64,2.422
0.02,0.14,0.47444
0.87,0.04,-2.1271
0.26,0.13,3.0954
0.42,1,2.446
0.79,0.05,-2.8785
0.5,0.14,0.10083
0.96,0.34,-0.42684
0.34,0.64,3.17
0.99,0.32,0.10965
0.23,0.13,3.0745
1,0.25,0.21195
0,0.48,0.55779
0.7,0.48,-2.3182
0.56,0.62,-0.47668
0.33,0.81,3.377
0,0.24,0.2605
0.71,0,-2.8357
0.96,0.65,-0.1175
0.2,0.81,3.6864
0.23,1,4.0312
0.14,0.62,3.0458
0.86,0.67,-1.5957
0.65,0.34,-2.0746
0.25,0.26,3.1802
0.84,0.22,-2.2929
0.47,0.88,1.5501
0.73,0.4,-2.615
0.43,0.53,1.8642
0.42,0.02,1.6362
0.76,0.16,-2.8546
0.68,0.28,-2.3811
0.64,0.77,-1.538
0.04,0.92,1.5158
0.4,0.12,1.8848
0.71,0.57,-2.2912
0.75,0.45,-2.4834
0.01,0.01,0.19557
0.36,0.91,3.2535
0.72,0.7,-2.3351
0.84,0.66,-1.7817
0.12,0.69,2.8307
0.18,0.59,3.3781
0.06,0.44,1.5669
0.63,0.47,-1.7491
0.51,0.23,0.024092
0.28,0.12,2.9665
0.98,0.83,0.4345
0.18,0.51,3.3347
0.46,0.67,1.4093
0.73,0.7,-2.3026
0.91,0.77,-0.81525
0.12,0,2.0695
0.96,0.78,0.085634
0.77,0.87,-2.1345
0,0.27,0.15174
0.7,0.23,-2.6149
0.62,0.79,-1.2591
0.94,0.32,-0.72487
0.96,0.39,-0.32595
0.71,0.28,-2.5218
0.1,0.93,2.6118
0.35,0.77,3.2856
0.33,0.13,2.7726
0.83,0.37,-2.1238
0.15,0.15,2.6257
0.85,0.3,-2.0652
0.23,0.33,3.2588
0.75,0.17,-2.7526
0.22,0.97,3.8918
0.4,0.69,2.4264
0.33,0.26,2.8725
0.54,0.58,-0.25665
0.06,0.35,1.3879
0.12,0.49,2.6618
0.6,0.18,-1.5319
0.38,0.78,2.824
0.49,0.96,1.0979
0.54,0.14,-0.5983
0.81,0.15,-2.5512
0.31,0.07,2.8439
0.53,0.62,0.043157
0.2,0.47,3.3086
0.58,0.82,-0.56561
0.86,0.28,-1.9715
0.22,0.11,3.0445
0.88,0.96,-1.0696
0.62,0.24,-1.7325
0.46,0.97,1.6209
0.39,0.89,2.6901
0,0.8,0.85734
0.68,0.61,-2.1294
0.52,0.83,0.54482
0.08,0.84,2.3059
0.76,0.71,-2.304
0.41,0.03,1.6626
0.03,0.26,0.85779
0.04,0.66,1.4417
0.03,0.7,1.2104
0.4,0.16,1.9032
0.99,1,0.7202
0.51,0.81,0.60246
0.02,0.36,0.77343
0.15,0.31,2.6961
0.73,0.92,-2.0379
0.84,0.87,-1.6471
0.42,0.1,1.4562
0.78,0.05,-2.8838
0.43,0.97,2.2464
0.14,0.03,2.1934
0.15,0.7,3.1487
0.87,0.17,-2.0034
0.43,0.72,2.0379
0.6,0.7,-1.0878
0.76,0.37,-2.621
0.62,0.93,-1.1956
0.04,0.1,0.78011
0.36,0.18,2.5609
0.31,0.2,2.9937
0.57,0.78,-0.65418
0.28,0.21,3.211
0.15,0.46,2.8515
0.09,0.45,2.1208
0.4,0.4,2.1338
0.32,0.03,2.7234
0.96,0.46,-0.29376
0.71,0.56,-2.4483
0.4,0.51,2.2339
0.7,0.71,-2.0564
0.65,0.5,-1.9006
0.14,0.43,2.7269
0.8,0.68,-2.1352
0.33,0.77,3.2825
0.97,0.91,0.30855
0.45,0.09,0.96193
0.07,0.5,1.7932
0.26,0.43,3.354
0.43,0.46,1.7299
0.44,0.23,1.3284
0.45,0.21,1.1905
0.22,0.64,3.5779
0.96,0.76,0.018495
0.76,0.18,-2.8396
0.15,0.75,3.2627
0.42,0.82,2.2778
0.88,0.82,-1.2778
0.49,0.34,0.54612
0.94,0.91,-0.22674
0.07,0.75,2.0517
0.09,0.58,2.1904
0.89,0.7,-1.1546
0.39,0.45,2.2456
0.37,0.35,2.5874
0.85,0.97,-1.4063
1,0.78,0.72283
0.31,0.31,3.0976
0,0.92,0.82973
0.62,0.81,-1.2738
0.05,0.13,1.1092
0.06,0.67,1.802
0.13,0.67,2.8668
0.17,0.93,3.5866
0.14,0.34,2.6787
0.28,0.05,2.9242
0.38,0.95,3.0638
0.52,0.6,0.18746
0.71,0.48,-2.4036
0.1,0.59,2.3294
0.84,0.16,-2.4653
0.17,0.73,3.3795
0.5,0.19,0.15583
0.59,0.47,-1.1662
0.9,0.64,-1.0833
0.11,0.83,2.7698
0.06,0.06,1.0618
0.54,0.86,0.081535
0.76,0.91,-2.1404
0.95,0.77,-0.20269
0.9,0.32,-1.4548
0.17,0.45,3.0443
0.72,0.63,-2.3083
0.97,0.25,-0.25069
0.77,0.63,-2.3417
0.49,0.76,0.95435
0.81,0.34,-2.4427
0.37,0.99,3.065
0.83,0.39,-2.2134
0.46,0.7,1.4202
0.26,0.02,2.9986
0.88,0.68,-1.365
0.32,0.76,3.4785
0.92,0.39,-1.031
0.93,0.43,-0.76755
0.82,0.39,-2.3489
0.07,0.84,2.1062
0.9,0.74,-1.0169
0.55,0.78,-0.087467
0.44,0.2,1.2293
0.22,0.62,3.5063
0.97,0.26,-0.32024
0.62,0.94,-1.209
0.68,0.23,-2.3855
0.04,0.45,1.1407
0.49,0.75,0.95655
0.44,0.48,1.6511
0.82,0.82,-1.9005
0.31,0.72,3.4303
0.96,0.01,-0.80689
0.76,0.61,-2.3388
0.93,0.12,-1.113
0.13,0.37,2.6383
0.09,0.55,2.1705
0.22,0.2,3.0676
0.44,0.09,1.2953
0.64,0.92,-1.4583
0.09,0.72,2.3267
0.75,0.57,-2.402
0.53,0.19,-0.31444
0.67,0.25,-2.3628
0.06,0.22,1.3258
0.74,0.97,-2.0452
0.65,0.46,-2.031
0.13,0.72,2.9377
0.33,0.24,2.8255
0.25,0.63,3.7692
0.75,0.51,-2.5219
0.28,0.45,3.4243
0.21,0.73,3.6995
0.04,0.58,1.367
0.91,0.29,-1.3696
0.67,0.94,-1.7288
0.04,0.71,1.4004
0.85,0.94,-1.5255
0.23,0.5,3.4622
0.69,0.33,-2.4205
0.81,0.04,-2.8044
0.88,0.71,-1.3787
